381,104,1518.61,327.67,34.31,104.84,1,-1,-1,-1
381,114,360.20,309.08,41.89,127.68,1,-1,-1,-1
381,116,1113.55,315.72,48.46,147.48,1,-1,-1,-1
382,2,1410.26,288.72,93.10,281.32,1,-1,-1,-1
382,26,1748.40,247.60,141.70,427.03,1,-1,-1,-1
382,57,617.61,302.08,41.18,125.53,1,-1,-1,-1
382,71,49.78,292.51,85.05,257.30,1,-1,-1,-1
382,88,1684.20,293.79,82.22,248.82,1,-1,-1,-1
382,102,724.72,307.56,33.83,103.63,1,-1,-1,-1
382,104,1520.29,323.28,37.37,114.19,1,-1,-1,-1
382,113,312.89,295.32,44.96,136.91,1,-1,-1,-1
382,116,1119.03,320.25,46.26,140.77,1,-1,-1,-1
383,2,1416.45,280.91,96.06,290.25,1,-1,-1,-1
383,26,1758.66,242.60,145.91,439.69,1,-1,-1,-1
383,57,616.97,304.02,39.77,121.26,1,-1,-1,-1
383,71,47.57,300.72,81.28,245.89,1,-1,-1,-1
383,88,1694.44,292.89,84.00,254.19,1,-1,-1,-1
383,102,726.93,311.02,32.41,99.29,1,-1,-1,-1
383,104,1520.89,321.72,38.47,117.51,1,-1,-1,-1
383,113,313.05,295.29,44.95,136.89,1,-1,-1,-1
383,116,1121.15,321.99,45.40,138.16,1,-1,-1,-1
384,2,1416.66,289.98,92.86,280.60,1,-1,-1,-1
384,26,1757.95,248.60,140.87,424.54,1,-1,-1,-1
384,57,617.67,302.16,41.12,125.36,1,-1,-1,-1
384,71,37.83,295.52,83.62,252.94,1,-1,-1,-1
384,88,1698.35,292.55,84.69,256.23,1,-1,-1,-1
384,102,722.72,307.10,36.75,112.55,1,-1,-1,-1
384,104,1521.11,321.11,38.89,118.80,1,-1,-1,-1
384,113,314.93,289.68,47.11,143.45,1,-1,-1,-1
384,114,367.50,296.71,44.58,135.86,1,-1,-1,-1
384,116,1121.92,322.61,45.08,137.20,1,-1,-1,-1
384,121,1147.81,306.45,86.13,260.30,1,-1,-1,-1
385,2,1416.68,293.55,91.59,276.75,1,-1,-1,-1
385,26,1761.94,242.97,145.62,438.83,1,-1,-1,-1
385,57,617.05,304.03,39.76,121.22,1,-1,-1,-1
385,71,34.38,293.62,84.46,255.48,1,-1,-1,-1
385,88,1709.06,300.58,81.20,245.68,1,-1,-1,-1
385,102,721.20,305.72,38.31,117.26,1,-1,-1,-1
385,104,1521.18,320.89,39.05,119.26,1,-1,-1,-1
385,113,313.85,287.13,45.80,139.44,1,-1,-1,-1
385,114,369.06,299.36,42.85,130.58,1,-1,-1,-1
385,116,1122.19,322.82,44.96,136.85,1,-1,-1,-1
385,121,1150.83,311.16,84.16,254.35,1,-1,-1,-1
386,2,1416.66,294.85,91.11,275.32,1,-1,-1,-1
386,26,1764.73,242.92,145.56,438.66,1,-1,-1,-1
386,57,616.84,304.76,39.23,119.60,1,-1,-1,-1
386,71,33.27,292.89,84.77,256.41,1,-1,-1,-1
386,88,1703.51,295.39,83.61,252.96,1,-1,-1,-1
386,102,720.64,300.07,38.92,119.11,1,-1,-1,-1
386,104,1524.56,325.62,35.76,109.25,1,-1,-1,-1
386,113,313.45,286.14,45.26,137.81,1,-1,-1,-1
386,114,369.61,300.34,42.22,128.66,1,-1,-1,-1
386,116,1123.42,318.58,47.09,143.32,1,-1,-1,-1
386,121,1150.29,310.31,84.51,255.41,1,-1,-1,-1
387,2,1418.69,283.16,95.29,287.92,1,-1,-1,-1
387,57,616.78,305.02,39.03,119.02,1,-1,-1,-1
387,71,33.04,292.61,84.87,256.72,1,-1,-1,-1
387,88,1712.59,293.50,84.49,255.60,1,-1,-1,-1
387,102,720.47,297.82,39.15,119.77,1,-1,-1,-1
387,104,1522.36,327.95,37.91,115.81,1,-1,-1,-1
387,113,315.13,286.28,47.22,143.76,1,-1,-1,-1
387,114,370.03,299.94,42.21,128.64,1,-1,-1,-1
387,116,1123.86,317.00,47.88,145.72,1,-1,-1,-1
387,121,1152.33,313.49,83.18,251.40,1,-1,-1,-1
388,2,1419.42,278.83,96.83,292.58,1,-1,-1,-1
388,57,617.68,302.51,40.85,124.56,1,-1,-1,-1
388,71,33.12,292.51,84.90,256.79,1,-1,-1,-1
388,88,1724.60,300.94,81.08,245.28,1,-1,-1,-1
388,102,723.19,303.72,35.92,109.90,1,-1,-1,-1
388,104,1528.22,329.04,36.95,112.85,1,-1,-1,-1
388,113,315.75,286.34,47.95,145.95,1,-1,-1,-1
388,116,1124.01,316.39,48.18,146.62,1,-1,-1,-1
389,2,1417.63,289.12,93.14,281.42,1,-1,-1,-1
389,26,1757.95,250.70,139.13,419.30,1,-1,-1,-1
389,57,617.13,304.12,39.68,120.99,1,-1,-1,-1
389,71,22.84,282.05,88.92,268.93,1,-1,-1,-1
389,88,1729.13,301.50,81.18,245.59,1,-1,-1,-1
389,102,726.68,305.44,33.06,101.15,1,-1,-1,-1
389,104,1529.06,329.17,38.31,117.00,1,-1,-1,-1
389,111,404.98,266.07,68.32,207.22,1,-1,-1,-1
389,113,316.00,286.39,48.22,146.77,1,-1,-1,-1
389,116,1124.05,316.16,48.29,146.95,1,-1,-1,-1
390,2,1416.88,293.17,91.67,276.99,1,-1,-1,-1
390,26,1759.29,251.41,138.48,417.33,1,-1,-1,-1
390,57,617.84,302.16,41.10,125.32,1,-1,-1,-1
390,71,18.26,288.39,86.47,261.50,1,-1,-1,-1
390,102,727.99,306.08,32.00,97.91,1,-1,-1,-1
390,104,1529.35,329.20,38.81,118.52,1,-1,-1,-1
390,111,410.20,266.85,62.78,190.43,1,-1,-1,-1
390,113,320.32,285.93,46.18,140.57,1,-1,-1,-1
390,116,1128.96,320.33,46.18,140.54,1,-1,-1,-1
391,2,1418.66,282.48,95.49,288.52,1,-1,-1,-1
391,26,1756.91,251.80,138.22,416.56,1,-1,-1,-1
391,57,618.11,301.44,41.62,126.91,1,-1,-1,-1
391,71,16.70,290.97,85.45,258.43,1,-1,-1,-1
391,102,728.29,308.88,30.17,92.35,1,-1,-1,-1
391,104,1529.43,329.20,39.00,119.08,1,-1,-1,-1
391,111,405.85,271.33,63.62,192.96,1,-1,-1,-1
391,113,320.71,285.56,46.23,140.71,1,-1,-1,-1
391,116,1132.44,317.62,47.54,144.67,1,-1,-1,-1
392,2,1419.30,278.55,96.90,292.75,1,-1,-1,-1
392,26,1757.86,252.48,137.61,414.72,1,-1,-1,-1
392,57,618.21,301.16,41.82,127.51,1,-1,-1,-1
392,71,16.28,291.95,85.06,257.23,1,-1,-1,-1
392,102,728.59,307.30,30.97,94.82,1,-1,-1,-1
392,104,1534.67,329.18,39.06,119.27,1,-1,-1,-1
392,111,405.02,258.32,66.96,203.04,1,-1,-1,-1
392,116,1133.68,316.63,48.04,146.16,1,-1,-1,-1
393,2,1419.53,277.06,97.43,294.35,1,-1,-1,-1
393,57,617.20,297.10,43.88,133.78,1,-1,-1,-1
393,71,16.26,292.32,84.90,256.76,1,-1,-1,-1
393,102,728.70,306.74,31.26,95.70,1,-1,-1,-1
393,104,1537.67,329.45,37.34,114.03,1,-1,-1,-1
393,111,404.73,253.45,68.21,206.80,1,-1,-1,-1
393,113,325.98,284.08,42.59,129.66,1,-1,-1,-1
393,116,1132.52,314.48,46.08,140.22,1,-1,-1,-1
394,2,1419.59,276.52,97.61,294.91,1,-1,-1,-1
394,57,617.86,293.94,42.70,130.17,1,-1,-1,-1
394,71,5.07,282.00,88.88,268.76,1,-1,-1,-1
394,102,728.57,305.02,29.95,91.71,1,-1,-1,-1
394,104,1537.70,323.89,38.44,117.37,1,-1,-1,-1
394,111,404.64,251.62,68.68,208.21,1,-1,-1,-1
394,113,326.82,283.63,42.27,128.67,1,-1,-1,-1
394,116,1132.01,313.65,45.31,137.89,1,-1,-1,-1
395,2,1429.62,276.30,93.36,282.07,1,-1,-1,-1
395,57,618.14,292.72,42.21,128.67,1,-1,-1,-1
395,71,0.98,278.16,90.36,273.22,1,-1,-1,-1
395,102,728.52,300.25,29.46,90.22,1,-1,-1,-1
395,104,1537.69,316.63,38.84,118.57,1,-1,-1,-1
395,111,404.63,250.99,68.84,208.67,1,-1,-1,-1
395,116,1133.41,308.60,47.21,143.66,1,-1,-1,-1
395,128,575.47,302.99,41.87,127.61,1,-1,-1,-1
396,2,1423.22,276.32,96.09,290.31,1,-1,-1,-1
396,57,617.35,289.96,40.15,122.40,1,-1,-1,-1
396,71,-3.18,276.76,91.02,275.23,1,-1,-1,-1
396,102,726.35,295.45,32.28,98.84,1,-1,-1,-1
396,104,1539.64,319.35,35.64,108.83,1,-1,-1,-1
396,111,403.94,248.33,65.86,199.63,1,-1,-1,-1
396,113,323.43,277.50,44.50,135.48,1,-1,-1,-1
396,116,1133.90,306.77,47.91,145.77,1,-1,-1,-1
396,128,575.47,300.23,41.87,127.61,1,-1,-1,-1
396,130,1653.88,300.84,62.98,191.06,1,-1,-1,-1
397,2,1420.88,276.35,97.08,293.29,1,-1,-1,-1
397,57,617.05,288.96,39.36,120.00,1,-1,-1,-1
397,102,727.64,296.69,30.42,93.18,1,-1,-1,-1
397,104,1538.24,314.80,37.85,115.56,1,-1,-1,-1
397,111,404.43,249.95,67.76,205.38,1,-1,-1,-1
397,113,322.99,276.63,44.80,136.38,1,-1,-1,-1
397,116,1131.97,299.71,50.46,153.52,1,-1,-1,-1
397,130,1651.24,290.16,64.05,194.28,1,-1,-1,-1
398,2,1419.96,276.39,97.45,294.41,1,-1,-1,-1
398,57,617.86,285.25,40.97,124.91,1,-1,-1,-1
398,102,723.17,285.80,36.07,110.44,1,-1,-1,-1
398,104,1537.76,313.23,38.61,117.89,1,-1,-1,-1
398,111,403.97,248.38,68.15,206.56,1,-1,-1,-1
398,113,323.21,275.64,44.81,136.42,1,-1,-1,-1
398,116,1131.22,297.07,51.43,156.44,1,-1,-1,-1
398,128,576.87,304.26,39.25,119.62,1,-1,-1,-1
398,130,1648.07,285.67,65.32,198.16,1,-1,-1,-1
399,2,1429.64,276.37,93.27,281.78,1,-1,-1,-1
399,57,618.16,283.92,41.56,126.70,1,-1,-1,-1
399,102,724.26,289.78,34.86,106.71,1,-1,-1,-1
399,104,1538.56,313.64,37.18,113.52,1,-1,-1,-1
399,111,404.63,250.61,68.59,207.89,1,-1,-1,-1
399,116,1132.97,296.04,49.52,150.65,1,-1,-1,-1
399,128,575.90,301.72,41.06,125.14,1,-1,-1,-1
399,130,1650.46,285.99,64.36,195.24,1,-1,-1,-1
400,2,1433.36,276.40,91.64,276.88,1,-1,-1,-1
400,57,618.28,283.47,41.79,127.39,1,-1,-1,-1
400,102,724.79,287.12,34.29,104.97,1,-1,-1,-1
400,104,1544.50,313.81,34.97,106.79,1,-1,-1,-1
400,111,404.73,250.97,68.74,208.31,1,-1,-1,-1
400,116,1138.55,295.81,51.07,155.33,1,-1,-1,-1
400,128,575.62,295.07,41.59,126.75,1,-1,-1,-1
400,130,1655.66,280.42,67.59,205.00,1,-1,-1,-1
400,132,928.80,311.63,27.80,85.43,1,-1,-1,-1
401,2,1434.67,276.43,91.05,275.10,1,-1,-1,-1
401,57,618.32,283.35,41.87,127.64,1,-1,-1,-1
401,102,724.43,285.47,34.56,105.79,1,-1,-1,-1
401,104,1551.44,313.93,34.14,104.28,1,-1,-1,-1
401,111,404.43,249.95,69.10,209.42,1,-1,-1,-1
401,116,1139.60,294.22,51.44,156.47,1,-1,-1,-1
401,128,575.61,293.01,41.61,126.81,1,-1,-1,-1
401,130,1661.39,283.51,65.55,198.81,1,-1,-1,-1
401,132,929.85,311.86,27.56,84.71,1,-1,-1,-1
402,2,1438.05,263.39,95.21,287.66,1,-1,-1,-1
402,57,622.71,281.41,40.03,122.05,1,-1,-1,-1
402,104,1553.16,307.65,37.29,113.89,1,-1,-1,-1
402,116,1142.84,295.59,49.07,149.24,1,-1,-1,-1
402,130,1670.36,280.16,61.76,187.31,1,-1,-1,-1
403,2,1436.38,259.41,92.47,279.38,1,-1,-1,-1
403,57,625.70,276.95,41.22,125.67,1,-1,-1,-1
403,102,733.39,280.70,32.09,98.25,1,-1,-1,-1
403,104,1558.90,302.50,35.12,107.28,1,-1,-1,-1
403,116,1150.46,289.05,48.54,147.63,1,-1,-1,-1
403,130,1673.65,279.09,60.31,182.94,1,-1,-1,-1
403,132,934.52,299.04,29.12,89.49,1,-1,-1,-1
404,2,1435.63,257.97,91.38,276.11,1,-1,-1,-1
404,57,626.76,269.74,41.65,126.98,1,-1,-1,-1
404,102,734.87,275.41,31.68,96.99,1,-1,-1,-1
404,104,1561.08,300.52,34.22,104.56,1,-1,-1,-1
404,116,1153.07,286.82,48.35,147.07,1,-1,-1,-1
404,130,1673.48,269.09,65.90,199.85,1,-1,-1,-1
404,132,935.12,293.33,29.29,89.99,1,-1,-1,-1
405,2,1438.24,243.57,95.35,288.08,1,-1,-1,-1
405,57,626.48,261.47,43.81,133.55,1,-1,-1,-1
405,102,735.35,269.34,31.54,96.59,1,-1,-1,-1
405,104,1561.82,286.78,37.33,114.04,1,-1,-1,-1
405,111,404.80,225.89,68.80,208.48,1,-1,-1,-1
405,116,1152.79,278.65,50.60,153.89,1,-1,-1,-1
405,130,1674.63,266.95,62.07,188.24,1,-1,-1,-1
405,132,936.53,290.17,29.48,90.57,1,-1,-1,-1
406,2,1448.30,239.99,92.54,279.59,1,-1,-1,-1
406,57,627.00,258.36,42.66,130.04,1,-1,-1,-1
406,102,736.70,260.25,36.41,111.45,1,-1,-1,-1
406,104,1566.56,285.45,35.16,107.41,1,-1,-1,-1
406,111,404.26,214.04,72.17,218.68,1,-1,-1,-1
406,116,1153.80,276.52,49.16,149.52,1,-1,-1,-1
406,130,1677.07,261.74,63.38,192.20,1,-1,-1,-1
406,132,939.62,284.47,27.76,85.30,1,-1,-1,-1
406,133,968.35,283.72,27.30,83.76,1,-1,-1,-1
407,2,1452.17,238.79,91.42,276.22,1,-1,-1,-1
407,57,632.84,251.61,42.19,128.59,1,-1,-1,-1
407,102,740.14,255.33,33.53,102.64,1,-1,-1,-1
407,104,1569.02,276.07,37.68,115.11,1,-1,-1,-1
407,111,413.70,210.08,70.05,212.24,1,-1,-1,-1
407,116,1160.61,269.29,48.58,147.75,1,-1,-1,-1
407,130,1674.97,246.00,70.18,212.81,1,-1,-1,-1
407,132,944.39,279.00,27.40,84.20,1,-1,-1,-1
407,133,968.95,282.24,26.94,82.66,1,-1,-1,-1
408,2,1457.33,236.77,95.37,288.15,1,-1,-1,-1
408,57,635.00,249.20,42.01,128.04,1,-1,-1,-1
408,102,741.55,253.55,32.23,98.68,1,-1,-1,-1
408,104,1575.05,272.74,38.58,117.84,1,-1,-1,-1
408,111,417.39,208.73,69.19,209.64,1,-1,-1,-1
408,116,1163.08,266.69,48.36,147.09,1,-1,-1,-1
408,128,592.34,265.50,39.14,119.30,1,-1,-1,-1
408,130,1673.84,238.90,69.55,210.87,1,-1,-1,-1
408,132,946.49,275.20,27.28,83.83,1,-1,-1,-1
409,2,1459.17,236.09,96.83,292.54,1,-1,-1,-1
409,57,635.51,241.98,43.94,133.92,1,-1,-1,-1
409,102,742.03,248.67,31.75,97.22,1,-1,-1,-1
409,104,1580.48,271.35,35.61,108.80,1,-1,-1,-1
409,111,418.74,208.36,68.87,208.65,1,-1,-1,-1
409,116,1163.27,257.49,50.60,153.87,1,-1,-1,-1
409,128,590.48,252.91,43.19,131.62,1,-1,-1,-1
409,130,1676.56,242.95,66.20,200.70,1,-1,-1,-1
409,133,976.68,268.49,29.12,89.35,1,-1,-1,-1
410,2,1459.14,219.44,101.98,308.08,1,-1,-1,-1
410,57,635.93,240.11,42.69,130.11,1,-1,-1,-1
410,102,742.17,247.00,31.58,96.68,1,-1,-1,-1
410,104,1579.14,265.92,37.86,115.64,1,-1,-1,-1
410,111,409.42,198.51,72.03,218.19,1,-1,-1,-1
410,116,1170.31,255.92,49.15,149.48,1,-1,-1,-1
410,128,590.00,248.98,44.39,135.27,1,-1,-1,-1
410,130,1677.56,244.82,64.85,196.61,1,-1,-1,-1
410,133,977.60,262.58,29.34,90.02,1,-1,-1,-1
411,2,1459.06,213.20,103.92,313.93,1,-1,-1,-1
411,57,636.02,239.59,42.18,128.56,1,-1,-1,-1
411,102,742.19,246.51,31.51,96.49,1,-1,-1,-1
411,104,1578.68,264.02,38.64,118.03,1,-1,-1,-1
411,111,406.50,195.52,69.98,211.98,1,-1,-1,-1
411,116,1168.53,250.75,53.38,162.32,1,-1,-1,-1
411,128,592.02,247.95,42.88,130.68,1,-1,-1,-1
411,130,1677.89,245.65,64.34,195.07,1,-1,-1,-1
411,133,977.86,260.63,29.41,90.23,1,-1,-1,-1
412,2,1467.72,228.95,95.85,289.55,1,-1,-1,-1
412,57,639.65,239.47,40.11,122.26,1,-1,-1,-1
412,102,742.16,246.45,31.49,96.42,1,-1,-1,-1
412,104,1581.56,268.38,35.63,108.83,1,-1,-1,-1
412,111,405.35,194.57,69.14,209.46,1,-1,-1,-1
412,116,1171.96,251.73,52.52,159.70,1,-1,-1,-1
412,128,592.76,247.80,42.27,128.80,1,-1,-1,-1
412,130,1674.67,239.36,67.22,203.77,1,-1,-1,-1
412,133,979.56,259.77,28.08,86.16,1,-1,-1,-1
413,2,1471.02,235.53,92.56,279.64,1,-1,-1,-1
413,57,640.98,239.59,39.32,119.87,1,-1,-1,-1
413,102,742.13,246.54,31.48,96.40,1,-1,-1,-1
413,104,1582.53,270.37,34.41,105.12,1,-1,-1,-1
413,111,414.17,194.36,68.83,208.50,1,-1,-1,-1
413,116,1173.22,252.35,52.15,158.54,1,-1,-1,-1
413,128,593.00,247.87,42.03,128.09,1,-1,-1,-1
413,130,1675.19,235.81,67.68,205.18,1,-1,-1,-1
413,133,981.16,256.35,28.08,86.18,1,-1,-1,-1
414,2,1472.12,237.98,91.38,276.06,1,-1,-1,-1
414,57,637.72,239.78,40.94,124.81,1,-1,-1,-1
414,102,742.72,244.22,31.44,96.26,1,-1,-1,-1
414,104,1583.83,269.22,35.63,108.86,1,-1,-1,-1
414,111,407.69,193.78,71.99,218.08,1,-1,-1,-1
414,116,1173.61,252.71,51.99,158.06,1,-1,-1,-1
414,128,593.05,248.03,41.94,127.81,1,-1,-1,-1
414,130,1677.10,244.35,64.93,196.83,1,-1,-1,-1
414,133,980.25,264.09,27.47,84.32,1,-1,-1,-1
415,2,1464.02,237.22,95.33,288.01,1,-1,-1,-1
415,57,636.52,239.89,41.54,126.61,1,-1,-1,-1
415,104,1580.06,271.00,37.81,115.49,1,-1,-1,-1
415,111,414.98,193.63,73.17,221.62,1,-1,-1,-1
415,113,368.14,231.04,44.95,136.84,1,-1,-1,-1
415,116,1173.69,252.94,51.92,157.84,1,-1,-1,-1
415,128,593.04,253.88,41.90,127.71,1,-1,-1,-1
415,130,1677.59,246.07,64.32,194.97,1,-1,-1,-1
415,133,980.21,265.41,27.34,83.93,1,-1,-1,-1
416,2,1461.01,236.96,96.78,292.39,1,-1,-1,-1
416,57,636.03,245.66,41.76,127.31,1,-1,-1,-1
416,104,1579.71,273.26,40.46,123.56,1,-1,-1,-1
416,111,415.59,191.10,73.62,222.99,1,-1,-1,-1
416,113,370.53,228.58,44.96,136.87,1,-1,-1,-1
416,116,1173.64,260.07,51.89,157.74,1,-1,-1,-1
416,128,593.24,260.66,40.02,121.96,1,-1,-1,-1
416,130,1677.75,255.36,64.11,194.33,1,-1,-1,-1
416,133,978.49,270.59,28.64,87.90,1,-1,-1,-1
417,2,1459.79,236.91,97.34,294.06,1,-1,-1,-1
417,57,635.82,247.93,41.85,127.57,1,-1,-1,-1
417,104,1578.43,277.77,39.68,121.18,1,-1,-1,-1
417,111,407.51,205.05,69.89,211.69,1,-1,-1,-1
417,113,362.17,237.09,44.95,136.85,1,-1,-1,-1
417,116,1169.35,260.42,54.34,165.16,1,-1,-1,-1
417,128,585.97,251.36,45.44,138.48,1,-1,-1,-1
417,130,1677.78,258.86,64.03,194.09,1,-1,-1,-1
417,133,975.77,275.35,27.80,85.35,1,-1,-1,-1
418,2,1455.53,238.60,93.23,281.66,1,-1,-1,-1
418,57,629.41,248.48,43.88,133.74,1,-1,-1,-1
418,104,1575.50,287.80,34.49,105.36,1,-1,-1,-1
418,111,405.08,208.17,72.45,219.44,1,-1,-1,-1
418,113,363.48,235.75,44.96,136.87,1,-1,-1,-1
418,116,1165.06,269.79,52.83,160.56,1,-1,-1,-1
418,128,582.06,255.11,45.28,137.96,1,-1,-1,-1
418,130,1678.31,258.74,64.03,194.11,1,-1,-1,-1
418,133,970.87,281.04,27.47,84.33,1,-1,-1,-1
419,2,1457.60,251.57,87.53,264.46,1,-1,-1,-1
419,57,626.41,258.98,40.84,124.50,1,-1,-1,-1
419,104,1565.65,288.76,37.53,114.63,1,-1,-1,-1
419,111,404.59,207.71,72.76,220.36,1,-1,-1,-1
419,116,1163.30,273.56,52.20,158.67,1,-1,-1,-1
419,128,581.41,253.92,45.68,139.18,1,-1,-1,-1
419,130,1667.63,270.58,63.99,193.98,1,-1,-1,-1
419,133,966.85,284.55,28.67,88.03,1,-1,-1,-1
420,2,1445.04,255.62,94.05,284.15,1,-1,-1,-1
420,57,620.76,264.45,41.51,126.53,1,-1,-1,-1
420,102,717.99,271.51,29.46,90.24,1,-1,-1,-1
420,104,1562.41,296.51,35.22,107.60,1,-1,-1,-1
420,116,1157.88,273.03,54.45,165.46,1,-1,-1,-1
420,128,571.69,274.48,40.67,123.94,1,-1,-1,-1
420,130,1656.48,273.23,63.98,193.96,1,-1,-1,-1
420,133,960.15,288.14,27.82,85.40,1,-1,-1,-1
421,2,1437.82,257.83,92.05,278.11,1,-1,-1,-1
421,57,618.76,266.39,41.75,127.26,1,-1,-1,-1
421,102,716.23,272.62,29.27,89.67,1,-1,-1,-1
421,104,1555.78,297.26,37.71,115.20,1,-1,-1,-1
421,116,1153.65,281.57,52.84,160.58,1,-1,-1,-1
421,128,567.87,275.38,41.48,126.40,1,-1,-1,-1
421,130,1643.93,282.76,63.98,193.95,1,-1,-1,-1
421,133,954.82,291.17,28.80,88.43,1,-1,-1,-1
422,2,1435.03,258.62,91.25,275.70,1,-1,-1,-1
422,57,612.39,272.73,41.84,127.53,1,-1,-1,-1
422,104,1549.59,304.28,35.30,107.83,1,-1,-1,-1
422,111,377.67,222.71,73.62,222.96,1,-1,-1,-1
422,116,1145.04,284.92,52.19,158.59,1,-1,-1,-1
422,128,557.00,276.55,43.75,133.31,1,-1,-1,-1
422,130,1638.96,289.65,61.12,185.31,1,-1,-1,-1
422,133,948.19,294.30,27.86,85.55,1,-1,-1,-1
423,2,1427.20,270.21,86.89,262.54,1,-1,-1,-1
423,57,604.37,275.08,41.87,127.63,1,-1,-1,-1
423,104,1540.43,305.37,37.74,115.29,1,-1,-1,-1
423,111,366.83,233.36,70.32,212.96,1,-1,-1,-1
423,116,1143.60,284.69,54.43,165.38,1,-1,-1,-1
423,128,551.30,281.68,42.62,129.87,1,-1,-1,-1
423,130,1629.02,292.16,60.04,182.01,1,-1,-1,-1
423,132,912.39,305.61,27.27,83.80,1,-1,-1,-1
423,133,945.79,295.99,27.85,85.51,1,-1,-1,-1
424,2,1418.89,275.41,89.39,270.10,1,-1,-1,-1
424,57,601.41,275.90,41.88,127.66,1,-1,-1,-1
424,104,1532.02,305.76,38.61,117.92,1,-1,-1,-1
424,111,356.35,228.39,76.10,230.44,1,-1,-1,-1
424,116,1135.75,284.57,55.25,167.88,1,-1,-1,-1
424,128,548.16,283.08,42.72,130.16,1,-1,-1,-1
424,130,1619.44,284.62,65.64,199.00,1,-1,-1,-1
424,132,910.73,306.82,27.25,83.74,1,-1,-1,-1
424,133,936.32,300.13,27.42,84.20,1,-1,-1,-1
425,2,1415.97,277.22,90.29,272.82,1,-1,-1,-1
425,57,594.73,281.81,41.89,127.67,1,-1,-1,-1
425,104,1523.64,311.04,38.94,118.92,1,-1,-1,-1
425,111,346.85,225.97,81.80,247.65,1,-1,-1,-1
425,116,1132.77,291.87,55.56,168.81,1,-1,-1,-1
425,130,1614.74,286.14,65.96,199.95,1,-1,-1,-1
425,133,930.12,305.08,27.32,83.91,1,-1,-1,-1
426,2,1404.05,277.85,94.97,286.95,1,-1,-1,-1
426,57,592.31,289.63,41.89,127.67,1,-1,-1,-1
426,104,1523.91,318.48,35.73,109.13,1,-1,-1,-1
426,111,341.91,226.84,82.91,251.04,1,-1,-1,-1
426,116,1129.31,292.57,58.30,177.10,1,-1,-1,-1
426,130,1604.50,292.14,68.06,206.30,1,-1,-1,-1
426,133,923.92,309.26,28.62,87.87,1,-1,-1,-1
427,2,1399.67,278.03,96.72,292.24,1,-1,-1,-1
427,57,591.51,292.49,41.89,127.66,1,-1,-1,-1
427,104,1520.34,321.04,35.65,108.90,1,-1,-1,-1
427,116,1129.18,302.53,54.32,165.02,1,-1,-1,-1
427,130,1599.41,297.96,65.52,198.60,1,-1,-1,-1
427,133,918.25,312.50,30.48,93.57,1,-1,-1,-1
428,2,1396.95,289.91,93.12,281.36,1,-1,-1,-1
428,57,589.03,295.15,43.89,133.75,1,-1,-1,-1
428,111,341.92,238.89,84.73,256.50,1,-1,-1,-1
428,116,1123.02,305.99,55.19,167.65,1,-1,-1,-1
428,128,534.16,302.89,44.75,136.35,1,-1,-1,-1
428,130,1597.72,300.05,64.56,195.69,1,-1,-1,-1
428,132,893.29,326.94,29.10,89.39,1,-1,-1,-1
428,133,914.23,315.09,30.76,94.45,1,-1,-1,-1
429,2,1396.13,294.42,91.68,277.03,1,-1,-1,-1
429,57,584.85,305.55,42.67,130.03,1,-1,-1,-1
429,102,671.29,311.92,31.38,96.11,1,-1,-1,-1
429,111,337.29,251.64,81.21,245.82,1,-1,-1,-1
429,116,1120.85,314.62,55.50,168.58,1,-1,-1,-1
429,128,530.88,305.57,45.00,137.10,1,-1,-1,-1
429,130,1590.24,305.73,67.27,203.88,1,-1,-1,-1
429,132,891.73,332.83,29.28,89.91,1,-1,-1,-1
430,2,1397.18,296.91,95.51,288.57,1,-1,-1,-1
430,57,583.35,309.49,42.17,128.52,1,-1,-1,-1
430,102,667.18,315.35,31.47,96.39,1,-1,-1,-1
430,104,1510.09,334.67,41.10,125.52,1,-1,-1,-1
430,111,328.97,256.96,83.73,253.41,1,-1,-1,-1
430,116,1125.13,316.81,58.25,176.92,1,-1,-1,-1
430,128,531.52,316.08,42.61,129.82,1,-1,-1,-1
430,130,1587.58,307.78,68.26,206.89,1,-1,-1,-1
430,132,889.21,335.73,29.43,90.39,1,-1,-1,-1
430,133,915.50,332.29,27.99,85.95,1,-1,-1,-1
431,2,1396.45,296.85,92.64,279.92,1,-1,-1,-1
431,57,582.89,316.52,41.98,127.95,1,-1,-1,-1
431,102,668.68,319.26,31.51,96.51,1,-1,-1,-1
431,104,1506.56,337.82,41.59,127.00,1,-1,-1,-1
431,111,326.00,258.85,84.64,256.14,1,-1,-1,-1
431,116,1121.87,318.54,56.69,172.16,1,-1,-1,-1
431,128,531.35,324.54,42.10,128.29,1,-1,-1,-1
431,130,1585.17,320.52,65.62,198.88,1,-1,-1,-1
431,132,890.99,340.09,29.36,90.15,1,-1,-1,-1
431,133,912.33,335.97,27.97,85.89,1,-1,-1,-1
432,2,1397.56,297.57,95.86,289.63,1,-1,-1,-1
432,57,588.74,320.84,40.04,122.03,1,-1,-1,-1
432,102,665.08,322.74,31.59,96.77,1,-1,-1,-1
432,111,325.03,259.46,84.96,257.09,1,-1,-1,-1
432,116,1125.72,318.04,58.69,178.24,1,-1,-1,-1
432,128,532.27,324.59,43.96,133.94,1,-1,-1,-1
432,130,1586.12,322.31,67.65,205.02,1,-1,-1,-1
432,132,890.49,340.28,30.80,94.53,1,-1,-1,-1
433,2,1398.02,297.78,97.04,293.18,1,-1,-1,-1
